property,value,unit,source,source_url,retrieved_at,notes,year,region
relative_supply_risk,6.5,índice 1–10,Mendeleev · commit 580e34010f · compilación secundaria,https://periodic-table.rsc.org/element/2/helium,2026-07-24T22:17:53+00:00,Dato secundario; el precio y los indicadores económicos requieren fecha y mercado para uso profesional.,,global
production_concentration,22.2,%,Mendeleev · commit 580e34010f · compilación secundaria,https://periodic-table.rsc.org/element/2/helium,2026-07-24T22:17:53+00:00,Dato secundario; el precio y los indicadores económicos requieren fecha y mercado para uso profesional.,,global
reserve_distribution,21.0,%,Mendeleev · commit 580e34010f · compilación secundaria,https://periodic-table.rsc.org/element/2/helium,2026-07-24T22:17:53+00:00,Dato secundario; el precio y los indicadores económicos requieren fecha y mercado para uso profesional.,,global
top_3_producers,1) USA  2) Algeria  3) Russia,,Mendeleev · commit 580e34010f · compilación secundaria,https://periodic-table.rsc.org/element/2/helium,2026-07-24T22:17:53+00:00,Dato secundario; el precio y los indicadores económicos requieren fecha y mercado para uso profesional.,,global
top_3_reserve_holders,1) USA  2) Qatar  3) Algeria,,Mendeleev · commit 580e34010f · compilación secundaria,https://periodic-table.rsc.org/element/2/helium,2026-07-24T22:17:53+00:00,Dato secundario; el precio y los indicadores económicos requieren fecha y mercado para uso profesional.,,global
price_per_kg,24.0,USD/kg,Mendeleev · commit 580e34010f · compilación secundaria,https://periodic-table.rsc.org/element/2/helium,2026-07-24T22:17:53+00:00,Dato secundario; el precio y los indicadores económicos requieren fecha y mercado para uso profesional.,,global
uses,"Used in balloons, deep sea diving & welding. Also used in very low temperature research.",,Mendeleev · commit 580e34010f · compilación secundaria,https://periodic-table.rsc.org/element/2/helium,2026-07-24T22:17:53+00:00,Dato secundario; el precio y los indicadores económicos requieren fecha y mercado para uso profesional.,,global
