z,n,symbol,radius,unc_r,abundance,unc_a,energy_shift,energy,unc_e,ripl_shift,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_md,electric_quadrupole,unc_eq,qbm,unc_qb,qbm_n,unc_qbmn,qa,unc_qa,qec,unc_qec,sn,unc_sn,sp,unc_sp,binding,unc_ba,atomic_mass,unc_am,massexcess,unc_me,me_systematics,discovery,ENSDFpublicationcut-off,ENSDFauthors,Extraction_date,_source,_source_url,_retrieved_at
51,66,Sb,,,,,,0,,,5/2+,2.80,,1,h,10080,36,EC+B+,100,,B+,1.7,0.3,,,,,3.43,0.06,0.2,1.2,-3544.0634,13.0785,-11447.0892,25.6340,-1697.3561,8.4388,1758.178,8.451,9888.8619,9.8861,4402.5559,8.4363,8487.8981,0.0721,116904841.519,9.057,-88639.564,8.437,N,1947,1-Mar-2009,JEAN BLACHOT,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
51,67,Sb,,,,,,0,,,1+,3.6,,1,m,216,6,EC+B+,100,,,,,,,,,2.46,0.07,0.9,0.2,-305.4459,18.5521,-10972.0215,13.7871,-1851.3124,3.0310,3656.639,3.057,7427.9581,8.9543,4887.4324,2.9774,8478.9156,0.0256,117905532.194,3.237,-87996.204,3.016,N,1947,1-Feb-1993,K. KITAO,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
51,68,Sb,,,,,,0,,,5/2+,38.19,,22,h,137484,792,EC,100,,,,,,,,,3.45,0.01,,,-2293,2.0000,-9856.0996,19.5972,-2364.0987,6.9982,589.446,7.035,9550.6538,7.5939,5111.6674,6.9871,8487.9218,0.0588,118903944.062,7.512,-89475.539,6.998,N,1947,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
51,69,Sb,,,,,,0,,,1+,15.89,,4,m,953.4,2.4,EC+B+,100,,,,,,,,,2.3,0.2,0.63,0.02,945.0271,7.3530,-9305.9118,10.2333,-2592.2906,7.2023,2680.608,7.258,7012.9118,10.0360,5641.1197,7.2256,8475.63,0.0600,119905080.308,7.728,-88417.133,7.199,N,1937,1-Dec-2001,K. KITAO and  Y. TENDOW AND A. HASHIZUME,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
51,70,Sb,4.6802,0.0026,57.21,0.05,,0,,,5/2+,STABLE,,,,,,,,,,,,,,,,3.358,0.0016,-0.543,0.011,-1056.0462,25.7587,-8308.3145,2.4003,-3081.0375,5.4839,-402.531,2.69,9253.3416,7.5665,5790.3870,2.5046,8482.0574,0.0207,120903811.353,2.690,-89599.157,2.506,N,1922,20-Jan-2009,S. OHYA,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
51,71,Sb,,,,,,0,,,2-,2.7238,,2,d,235336.32,17.28,B-,97.59,0.12,EC+B+,2.41,0.12,,,,,-1.9,0.02,1.28,0.08,1979.0772,2.1265,-7862.4121,25.7589,-3530.9438,8.1422,1605.748,3.501,6806.3659,0.1342,6426.5496,2.5206,8468.3222,0.0205,121905169.335,2.687,-88334.205,2.503,N,1939,30-Sep-2006,T. TAMURA,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
51,72,Sb,4.6879,0.0025,42.79,0.05,,0,,,7/2+,STABLE,,,,,,,,,,,,,,,,2.5457,0.0012,-0.692,0.014,-51.9128,0.0661,-6980.9267,0.1034,-3949.148,7.3794,-1408.207,2.826,8960.0040,2.1275,6571.9087,2.4248,8472.3196,0.0110,122904215.292,1.456,-89222.890,1.356,N,1922,15-Apr-2021,Jun Chen,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
51,73,Sb,,,,,,0,,,3-,60.20,,3,d,5201280,2592,B-,100,,,,,,,,,1.2,0.02,2.8,0.2,2905.073,0.1317,-6519.4091,0.0914,-4316.2439,40.0233,612.406,1.89,6467.4963,0.0631,7093.3572,2.4211,8456.1517,0.0110,123905937.065,1.457,-87619.069,1.358,N,1939,1-Apr-2008,J. KATAKURA and  Z.D. WU,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
51,74,Sb,,,,,,0,,,7/2+,2.75856,,25,Y,87051673.71647051,7889.231493648,B-,100,,,,,,,,,2.63,0.04,,,766.7,2.1213,-5802.2703,2.1215,-4845.4168,27.4986,-2361.437,2.845,8707.3432,2.1256,7312.5896,2.1568,8458.1612,0.0201,124905254.264,2.700,-88255.094,2.515,N,1951,1-Jan-2010,J. KATAKURA,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
51,75,Sb,,,,,,0,,,(8-),12.35,,6,d,1067040,5184,B-,100,,,,,,,,,1.28,0.07,,,3671.0321,31.8223,-5442.6597,31.8222,-5246.6906,59.3150,-378.0,33.5,6209.3597,31.8928,7788.4493,31.8204,8440.3136,0.2528,125907253.158,34.189,-86393.135,31.847,N,1956,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
51,76,Sb,,,,,,0,,,7/2+,3.85,,5,d,332640,4320,B-,100,,,,,,,,,2.7,0.04,,,1582.203,4.9102,-4705.4443,4.9132,-5694.1761,20.4319,-3228.716,10.534,8376.4764,32.1992,7972.1294,11.6956,8439.811,0.0400,126906925.557,5.457,-86698.294,5.083,N,1939,1-Oct-2009,A. HASHIZUME,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
51,77,Sb,,,,,,0,,,8-,9.05,,4,h,32580,144,B-,100,,,,,,,,,1.3,0.2,,,4363.9419,18.7862,-4420.6729,18.8355,-6186.9891,35.8734,-1268.422,25.8,6002.8758,19.4616,8449.2449,20.9302,8420.7724,0.1468,127909146.121,20.169,-84629.852,18.788,N,1956,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
51,78,Sb,,,,,,0,,,7/2+,4.366,,26,h,15717.6,93.6,B-,100,,,,,,,,,2.79,0.04,,,2375.5,21.2132,-3706.9087,21.2134,-6641.9923,21.2988,-4038.787,27.363,8070.8506,28.3360,8556.9255,27.6176,8418.0598,0.1645,128909146.623,22.786,-84629.384,21.225,N,1939,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
51,79,Sb,,,,,,0,,,(8-),39.5,,8,m,2370,48,B-,100,,,,,,,,,,,,,5067.2728,14.2124,-3352.1207,14.2302,-6901.2257,14.8177,-2153.47,14.33,5727.6207,25.5440,8984.0611,22.3662,8397.3641,0.1093,129911662.686,15.257,-82285.687,14.212,N,1962,11-May-2001,BALRAJ SINGH,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
51,80,Sb,,,,,,0,,,(7/2+),23.03,,4,m,1381.8,2.4,B-,100,,,,,,,,,2.89,0.04,,,3229.6099,2.0845,-2699.7700,2.0837,-7526.4307,10.2162,-4716.833,4.178,7767.0428,14.3643,9138.1660,2.8017,8392.5525,0.0159,130911989.339,2.236,-81981.412,2.084,N,1956,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
51,81,Sb,,,,,,0,,,(4)+,2.79,,7,m,167.4,4.2,B-,100,,,,,,,,,,,,,5552.9155,4.2708,-2495.5781,2.4677,-7870.0808,2.7990,-3088.728,3.161,5725.1880,3.2291,9659.6738,4.3815,8372.3452,0.0187,131914508.013,2.648,-79635.282,2.467,N,1956,28-FEB-2018,BALRAJ SINGH,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
51,82,Sb,,,,,,0,,,(7/2+),2.34,,5,m,140.4,3,B-,100,,,,,,,,,3,0.04,,,4013.6198,3.5179,-1806.6341,4.6837,-8513.5402,3.6972,-8049.623,3.662,7359.5496,3.9836,9665.9306,3.6996,8364.7302,0.0235,132915272.128,3.357,-78923.513,3.128,N,1966,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
51,83,Sb,,,,,,0,,,(0-),0.78,,6,s,0.78,0.06,B-,100,,,,,,,,,,,,,8514.7483,4.1221,846.8108,3.7037,-6537.3901,3.5569,-7585.245,4.414,3166.8089,4.3855,10434.0847,3.6158,8325.9398,0.0229,133920537.334,3.300,-74019.004,3.074,N,1967,31-Jan-2011,K. Abu Saleem and  Z. Wu and  S. Chaudhury and  D and  Bernard and  E. Browne,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
51,84,Sb,,,,,,0,,,(7/2+),1.679,,15,s,1.679,0.015,B-,100,,B-N,22,3,,,,,,,,,8038.4581,3.1524,4772.1020,3.8097,-4090.8788,3.4402,-9058.08,4.05,3742.6463,4.0522,10545.5446,4.1233,8291.9894,0.0196,134925184.354,2.834,-69690.332,2.640,N,1964,31-DEC-2016,BALRAJ SINGH,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
51,85,Sb,,,,,,0,,,(1-),0.923,,14,s,0.923,0.014,B-,100,,B-N,18.5,1.8,B-2N,1,,,,,,,9918.3897,6.2599,5150.5827,6.0786,-4520.2518,60.3149,-8336.89,200.08,2887.8754,6.3996,11163.6083,6.5903,8252.2533,0.0429,135930749.009,6.258,-64506.890,5.830,N,1976,1-Apr-2018,E.A. MCCUTCHAN,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
51,86,Sb,,,,,,0,,,(7/2+),450,,50,ms,0.45,0.05,B-,100,,B-N,49,10,,,,,,,,,9243.3698,52.2059,6293.5687,52.2135,-4795,207,-9910.392,304.501,3624.8209,52.4884,11179,207,8218.4764,0.3808,136935522.519,56.000,-60060.392,52.164,N,1994,1-Oct-2006,E. BROWNE and  J. K. TULI,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
51,87,Sb,,,,,,0,,,(3-),348,,15,ms,0.348,0.015,B-N,72,8,B-,,,B-2N,,,,,,,,11046,300,6583,300,-5105,361,-9140.0,500.0,2661,304,11789,424,8178,2,137941331,322,-54650,300,Y,1994,30-Sep-2017,JUN CHEN,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
51,88,Sb,,,,,,0,,,(7/2+),93,,13,ms,0.093,0.013,B-,100,,B-N,90,10,B-2N,,,,,,,,10155,400,7575,400,-5365,500,-10740.0,565.6,3472,500,11829,565,8144,3,138946269,429,-50050,400,Y,1994,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
51,89,Sb,,,,,,0,,,(3- 4-),173,,12,ms,0.173,0.012,B-,100,,B-N,23,4,B-2N,7.6,2.5,,,,,,11977,600,7743,600,-5845,671,-9900.0,670.8,2412,721,12369,721,8103,4,139952345,644,-44390,600,Y,2010,20-Nov-2018,N. NICA,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
51,90,Sb,,,,,,0,,,,103,,29,ms,0.103,0.029,B-,100,,B-2N,,,B-N,,,,,,,,11129,640,8756,500,-6135,640,,,3221,781,12339,583,8069,4,140957552,537,-39540,500,Y,2018,12-Oct-2022,N. NICA,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
51,91,Sb,,,,,,0,,,,53,,+69-31,ms,0.053,0.05,B-,100,,B-2N,,,B-N,,,,,,,,12939,583,8988,500,,,,,2141,583,,,8027,2,141963918,322,-33610,300,Y,2018,31-JAN-2021,BALRAJ SINGH,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
