property,value,unit,source,source_url,retrieved_at,notes,year,region
relative_supply_risk,6.2,índice 1–10,Mendeleev · commit 580e34010f · compilación secundaria,https://periodic-table.rsc.org/element/82/lead,2026-07-24T22:17:53+00:00,Dato secundario; el precio y los indicadores económicos requieren fecha y mercado para uso profesional.,,global
production_concentration,44.0,%,Mendeleev · commit 580e34010f · compilación secundaria,https://periodic-table.rsc.org/element/82/lead,2026-07-24T22:17:53+00:00,Dato secundario; el precio y los indicadores económicos requieren fecha y mercado para uso profesional.,,global
reserve_distribution,34.0,%,Mendeleev · commit 580e34010f · compilación secundaria,https://periodic-table.rsc.org/element/82/lead,2026-07-24T22:17:53+00:00,Dato secundario; el precio y los indicadores económicos requieren fecha y mercado para uso profesional.,,global
recycling_rate,>30,%,Mendeleev · commit 580e34010f · compilación secundaria,https://periodic-table.rsc.org/element/82/lead,2026-07-24T22:17:53+00:00,Dato secundario; el precio y los indicadores económicos requieren fecha y mercado para uso profesional.,,global
top_3_producers,1) China  2) Australia  3) USA,,Mendeleev · commit 580e34010f · compilación secundaria,https://periodic-table.rsc.org/element/82/lead,2026-07-24T22:17:53+00:00,Dato secundario; el precio y los indicadores económicos requieren fecha y mercado para uso profesional.,,global
top_3_reserve_holders,1) Australia  2) China  3) Russia,,Mendeleev · commit 580e34010f · compilación secundaria,https://periodic-table.rsc.org/element/82/lead,2026-07-24T22:17:53+00:00,Dato secundario; el precio y los indicadores económicos requieren fecha y mercado para uso profesional.,,global
price_per_kg,2.0,USD/kg,Mendeleev · commit 580e34010f · compilación secundaria,https://periodic-table.rsc.org/element/82/lead,2026-07-24T22:17:53+00:00,Dato secundario; el precio y los indicadores económicos requieren fecha y mercado para uso profesional.,,global
uses,"Used in solder, shielding against radiation and in batteries.",,Mendeleev · commit 580e34010f · compilación secundaria,https://periodic-table.rsc.org/element/82/lead,2026-07-24T22:17:53+00:00,Dato secundario; el precio y los indicadores económicos requieren fecha y mercado para uso profesional.,,global
