z,n,symbol,radius,unc_r,abundance,unc_a,energy_shift,energy,unc_e,ripl_shift,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_md,electric_quadrupole,unc_eq,qbm,unc_qb,qbm_n,unc_qbmn,qa,unc_qa,qec,unc_qec,sn,unc_sn,sp,unc_sp,binding,unc_ba,atomic_mass,unc_am,massexcess,unc_me,me_systematics,discovery,ENSDFpublicationcut-off,ENSDFauthors,Extraction_date,_source,_source_url,_retrieved_at
92,136,U,,,,,,0,,,0+,9.1,,2,m,546,12,A,95,,EC,5,,,,,,,,,,-4605,101,-11430.3355,78.1432,6799.5044,9.4509,296.402,14.156,7896.3508,15.8542,4899.3409,15.2515,7627.4763,0.0591,228031368.959,14.465,29220.001,13.474,N,1949,31-Dec-2012,KHALIFEH ABUSALEEM,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
92,137,U,,,,,,0,,,(3/2+),58,,3,m,3480,180,EC,80,,A,20,,,,,,,,,,-2590.7577,101.3342,-10686,100,6475.5112,3.0534,1313.772,6.784,6080.6990,14.6412,5001.9500,7.2243,7620.7218,0.0259,229033505.976,6.374,31210.620,5.938,N,1949,1-Jun-2008,E. BROWNE and  J. K. TULI,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
92,138,U,,,,,,0,,,0+,20.23,,2,d,1747872,1728,A,100,,{+22}Ne,0.0000000000048,0.000000000002,,,,,,,,,-3621.5986,55.1683,-10257.6788,101.2651,5992.4518,0.5038,-558.526,5.437,7666.9211,7.2944,5570.8024,5.4561,7620.9227,0.0196,230033940.114,4.841,31615.017,4.509,N,1948,1-May-2012,E. BROWNE and  J. K. TULI,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
92,139,U,,,,,,0,,,(5/2-),4.2,,1,d,362880,8640,EC,100,,A,0.004,0.001,,,,,,,,,-1817.7347,51.1839,-9501.9818,55.0663,5576.2769,1.6641,381.614,3.204,5880.3832,5.1184,5656.5624,3.7627,7613.3879,0.0116,231036292.18,2.866,33805.952,2.670,N,1949,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
92,140,U,,,,,,0,,,0+,68.9,,4,Y,2174272199.649389,12622770.3898368,A,100,,{+24}Ne,0.00000000089,0.00000000007,SF,0.0000000000027,0.0000000000006,,,,,,-2750,100,-9085.5592,51.1699,5413.63,0.0900,-1337.104,7.856,7267.8244,2.8016,6103.8636,1.9519,7611.8984,0.0078,232037154.765,1.941,34609.445,1.808,N,1949,1-Nov-2004,E. BROWNE,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
92,141,U,5.8203,0.0049,,,,0,,,5/2+,1.5919E5,,15,Y,5023547045895.301,4733538896.1888,A,100,,24NE,0.000000000072,0.000000000009,SF,0.00000000006,,,-0.59,0.05,3.663,0.008,-1029.4197,51.0050,-8512,100,4908.6781,1.1800,-570.299,2.62,5761.6522,2.4922,6316.4087,7.8348,7603.9574,0.0097,233039634.294,2.420,36919.111,2.254,N,1947,8-Oct-2020,B. Singh and  J. K. Tuli and  E. Browne,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
92,142,U,5.8291,0.0052,0.0054,0.0005,,0,,,0+,2.455E+5,,6,Y,7747225326762.336,18934155584.7552,A,100,,SF,0.00000000164,0.00000000022,Mg,0.000000000014,0.000000000003,,,,,,-1809.8462,8.3205,-7874.8895,50.9720,4857.5319,0.6763,-2193.911,4.247,6845.4697,2.0011,6633.4220,0.8246,7600.716,0.0048,234040950.296,1.212,38144.959,1.129,N,1912,1-Jun-2006,E. BROWNE and  J. K. TULI,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
92,143,U,5.8337,0.0041,0.7204,0.0006,,0,,,7/2-,7.04E+8,,1,Y,2.221607588611277e16,31556925974592,A,100,,SF,0.000000007,0.000000002,{+25}Ne,0.0000000008,,,-0.38,0.03,4.936,0.006,-124.2619,0.8524,-7107.3413,8.3237,4678.0559,0.6911,-1370.119,14.016,5297.4952,0.2319,6709.0586,3.9947,7590.9151,0.0048,235043928.117,1.198,40918.782,1.116,N,1935,1-Feb-2014,E. BROWNE and  J. K. TULI,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
92,144,U,5.8431,0.0038,,,,0,,,0+,2.342E7,,4,Y,739063206324944.6,1262277038983.68,A,100,,SF,0.000000094,0.000000004,,,,,,,,,-933.5116,50.4152,-6669.7803,0.8894,4572.9562,0.8731,-2889.373,14.016,6545.5184,0.2590,7133.2898,14.0166,7586.4854,0.0047,236045566.13,1.193,42444.582,1.112,N,1951,1-Apr-2022,Shaofei Zhu,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
92,145,U,,,,,,0,,,1/2+,6.752,,2,d,583372.8,172.8,B-,100,,,,,,,,,,,,,518.5338,0.5200,-6059.2786,50.4173,4233.5748,0.9911,-2137.491,13.096,5125.7669,0.4621,7232.7929,14.0240,7576.1026,0.0051,237048728.309,1.290,45390.133,1.202,N,1940,15-Mar-2006,M. S. Basunia,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
