property,value,unit,source,source_url,retrieved_at,notes,material_id,phase,structure,space_group,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma
crystal_structure,Face-centered Cubic,,Periodic Table Data Complete 1.0.1 · compilación secundaria,https://en.wikipedia.org/wiki/Neon,2026-07-24T22:17:53+00:00,Estructura cristalina de referencia de la compilación.,Ne-reference,elemento puro · condiciones de referencia,Face-centered Cubic,Fm_3m,442.9,442.9,442.9,π/2,π/2,π/2
space_group,Fm_3m,,Periodic Table Data Complete 1.0.1 · compilación secundaria,https://en.wikipedia.org/wiki/Neon,2026-07-24T22:17:53+00:00,Número de grupo espacial: 225.,Ne-reference,elemento puro · condiciones de referencia,Face-centered Cubic,Fm_3m,442.9,442.9,442.9,π/2,π/2,π/2
lattice_constants,"442.9, 442.9, 442.9",pm,Periodic Table Data Complete 1.0.1 · compilación secundaria,https://en.wikipedia.org/wiki/Neon,2026-07-24T22:17:53+00:00,"Valor de referencia secundario; puede depender de fase, pureza, orientación y temperatura.",Ne-reference,elemento puro · condiciones de referencia,Face-centered Cubic,Fm_3m,442.9,442.9,442.9,π/2,π/2,π/2
lattice_angles,"π/2, π/2, π/2",rad,Periodic Table Data Complete 1.0.1 · compilación secundaria,https://en.wikipedia.org/wiki/Neon,2026-07-24T22:17:53+00:00,"Valor de referencia secundario; puede depender de fase, pureza, orientación y temperatura.",Ne-reference,elemento puro · condiciones de referencia,Face-centered Cubic,Fm_3m,442.9,442.9,442.9,π/2,π/2,π/2
thermal_conductivity,0.0491,W/(m·K),Periodic Table Data Complete 1.0.1 · compilación secundaria,https://en.wikipedia.org/wiki/Neon,2026-07-24T22:17:53+00:00,"Valor de referencia secundario; puede depender de fase, pureza, orientación y temperatura.",Ne-reference,elemento puro · condiciones de referencia,Face-centered Cubic,Fm_3m,442.9,442.9,442.9,π/2,π/2,π/2
magnetic_type,diamagnetic,,Periodic Table Data Complete 1.0.1 · compilación secundaria,https://en.wikipedia.org/wiki/Neon,2026-07-24T22:17:53+00:00,"Valor de referencia secundario; puede depender de fase, pureza, orientación y temperatura.",Ne-reference,elemento puro · condiciones de referencia,Face-centered Cubic,Fm_3m,442.9,442.9,442.9,π/2,π/2,π/2
magnetic_susceptibility_mass,-4.1e-09,m³/kg,Periodic Table Data Complete 1.0.1 · compilación secundaria,https://en.wikipedia.org/wiki/Neon,2026-07-24T22:17:53+00:00,"Valor de referencia secundario; puede depender de fase, pureza, orientación y temperatura.",Ne-reference,elemento puro · condiciones de referencia,Face-centered Cubic,Fm_3m,442.9,442.9,442.9,π/2,π/2,π/2
magnetic_susceptibility_molar,-8.27e-11,m³/mol,Periodic Table Data Complete 1.0.1 · compilación secundaria,https://en.wikipedia.org/wiki/Neon,2026-07-24T22:17:53+00:00,"Valor de referencia secundario; puede depender de fase, pureza, orientación y temperatura.",Ne-reference,elemento puro · condiciones de referencia,Face-centered Cubic,Fm_3m,442.9,442.9,442.9,π/2,π/2,π/2
magnetic_susceptibility_volume,-3.69e-09,adimensional,Periodic Table Data Complete 1.0.1 · compilación secundaria,https://en.wikipedia.org/wiki/Neon,2026-07-24T22:17:53+00:00,"Valor de referencia secundario; puede depender de fase, pureza, orientación y temperatura.",Ne-reference,elemento puro · condiciones de referencia,Face-centered Cubic,Fm_3m,442.9,442.9,442.9,π/2,π/2,π/2
speed_of_sound,936,m/s,Periodic Table Data Complete 1.0.1 · compilación secundaria,https://en.wikipedia.org/wiki/Neon,2026-07-24T22:17:53+00:00,"Valor de referencia secundario; puede depender de fase, pureza, orientación y temperatura.",Ne-reference,elemento puro · condiciones de referencia,Face-centered Cubic,Fm_3m,442.9,442.9,442.9,π/2,π/2,π/2
