property,value,unit,source,source_url,retrieved_at,notes,year,region
relative_supply_risk,7.6,índice 1–10,Mendeleev · commit 580e34010f · compilación secundaria,https://periodic-table.rsc.org/element/90/thorium,2026-07-24T22:17:53+00:00,Dato secundario; el precio y los indicadores económicos requieren fecha y mercado para uso profesional.,,global
production_concentration,80.0,%,Mendeleev · commit 580e34010f · compilación secundaria,https://periodic-table.rsc.org/element/90/thorium,2026-07-24T22:17:53+00:00,Dato secundario; el precio y los indicadores económicos requieren fecha y mercado para uso profesional.,,global
reserve_distribution,31.0,%,Mendeleev · commit 580e34010f · compilación secundaria,https://periodic-table.rsc.org/element/90/thorium,2026-07-24T22:17:53+00:00,Dato secundario; el precio y los indicadores económicos requieren fecha y mercado para uso profesional.,,global
substitutability,High,,Mendeleev · commit 580e34010f · compilación secundaria,https://periodic-table.rsc.org/element/90/thorium,2026-07-24T22:17:53+00:00,Dato secundario; el precio y los indicadores económicos requieren fecha y mercado para uso profesional.,,global
top_3_producers,1) India  2) Brazil  3) Malaysia,,Mendeleev · commit 580e34010f · compilación secundaria,https://periodic-table.rsc.org/element/90/thorium,2026-07-24T22:17:53+00:00,Dato secundario; el precio y los indicadores económicos requieren fecha y mercado para uso profesional.,,global
top_3_reserve_holders,1) USA  2) Australia  3) India,,Mendeleev · commit 580e34010f · compilación secundaria,https://periodic-table.rsc.org/element/90/thorium,2026-07-24T22:17:53+00:00,Dato secundario; el precio y los indicadores económicos requieren fecha y mercado para uso profesional.,,global
price_per_kg,287.0,USD/kg,Mendeleev · commit 580e34010f · compilación secundaria,https://periodic-table.rsc.org/element/90/thorium,2026-07-24T22:17:53+00:00,Dato secundario; el precio y los indicadores económicos requieren fecha y mercado para uso profesional.,,global
uses,"Used in making strong alloys. Also in ultraviolet photoelectric cells. It is a common ingredient in high-quality lenses. Bombarded with neutrons make uranium-233, a nuclear fuel.",,Mendeleev · commit 580e34010f · compilación secundaria,https://periodic-table.rsc.org/element/90/thorium,2026-07-24T22:17:53+00:00,Dato secundario; el precio y los indicadores económicos requieren fecha y mercado para uso profesional.,,global
