z,n,symbol,radius,unc_r,abundance,unc_a,energy_shift,energy,unc_e,ripl_shift,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_md,electric_quadrupole,unc_eq,qbm,unc_qb,qbm_n,unc_qbmn,qa,unc_qa,qec,unc_qec,sn,unc_sn,sp,unc_sp,binding,unc_ba,atomic_mass,unc_am,massexcess,unc_me,me_systematics,discovery,ENSDFpublicationcut-off,ENSDFauthors,Extraction_date,_source,_source_url,_retrieved_at
78,104,Pt,5.3969,0.0041,,,,0,,,0+,2.67,,12,m,160.2,7.2,EC+B+,99.962,0.002,A,0.038,0.002,,,,,1.7,0.8,,,-7864.4447,22.8812,-16368.5987,23.8853,4950.9069,5.0470,2883.262,24.72,9858.2413,18.9377,3994.3563,14.1060,7934.7541,0.0719,181961171.605,14.057,-36168.420,13.095,N,1963,15-Jul-2015,BALRAJ SINGH,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
78,105,Pt,5.4038,0.0036,,,,0,,,1/2-,6.5,,10,m,390,60,EC+B+,100,,A,0.0096,0.0005,,,,,0.5,0.005,,,-5581.7092,17.0554,-15540.5391,23.5407,4822.0248,8.7991,4428.941,28.475,7676.0944,19.3215,4010.4853,25.3320,7933.3406,0.0777,182961595.895,15.261,-35773.197,14.216,N,1963,15-Apr-2015,CORAL M. BAGLIN,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
78,106,Pt,5.4015,0.0036,,,,0,,,0+,17.3,,2,m,1038,12,EC+B+,100,,A,0.001,,,,,,1.3,0.7,,,-7013.7724,26.7122,-15212.3169,17.4980,4598.7954,8.0883,2278.369,31.596,9630.6078,20.4795,4419.3191,28.7416,7942.5649,0.0801,183959921.929,15.828,-37332.486,14.744,N,1963,1-Oct-2009,CORAL M. BAGLIN,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
78,107,Pt,5.4148,0.0028,,,,0,,,9/2+,70.9,,24,m,4254,144,EC+B+,100,,,,,,,,,-0.72,0.011,3.73,0.17,-4829.9942,25.9635,-14440.7480,34.1096,4436.9081,10.0078,3647.414,38.055,7426.9756,29.7435,4366.2597,38.0554,7939.7779,0.1396,184960613.659,27.731,-36688.144,25.832,N,1960,1-Nov-2005,S. -C. WU,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
78,108,Pt,5.4037,0.0036,,,,0,,,0+,2.10,,5,h,7560,180,EC+B+,100,,A,0.00014,,,,,,0.54,0.06,,,-6149.5913,30.2074,-14077.6156,21.9013,4319.7459,18.1557,1307.903,27.312,9247.6215,33.7663,4817.8607,35.4087,7946.8094,0.1169,185959350.845,23.344,-37864.447,21.745,N,1961,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
78,109,Pt,5.4063,0.0037,,,,0,,,3/2-,2.35,,3,h,8460,108,EC+B+,100,,,,,,,,,-0.397,0.008,-1.02,0.04,-3656.5811,27.4478,-13041.8235,31.9196,4553.4825,55.1336,2864.016,36.88,6892.2322,32.4361,4801.9822,29.1947,7941.1699,0.1287,186960616.646,25.837,-36685.361,24.067,N,1961,1-Nov-2008,M. S. Basunia,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
78,110,Pt,5.4053,0.0034,,,,0,,,0+,10.16,,18,d,877824,15552,EC+B+,99.999974,0.000003,A,0.000026,0.000003,,,,,0.58,0.08,,,-5449.6549,5.9528,-12863.5073,23.1159,4006.6799,5.2746,523.985,10.814,9206.9261,24.6450,5560.5640,28.4438,7947.9027,0.0282,187959397.521,5.694,-37820.970,5.305,N,1954,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
78,111,Pt,5.4060,0.0035,,,,0,,,3/2-,10.87,,12,h,39132,432,EC+B+,100,,,,,,,,,-0.438,0.008,-0.95,0.04,-2887.4471,22.4737,-12169.4087,10.4456,3911.587,10.1090,1980.247,16.123,6719.7538,11.3788,5413.4208,13.7872,7941.4045,0.0534,188960848.485,10.832,-36469.405,10.090,N,1955,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
78,112,Pt,5.4108,0.0030,0.012,0.002,,0,,,0+,4.97E11,,16,Y,1.5683792209372223e19,5.04910815593472e17,A,100,,,,,,,,,4.3,0.6,,,-4472.9637,3.5086,-11795.8636,20.0919,3268.6121,0.5873,-552.89,1.51,8908.4165,10.0704,6145.8225,12.5643,7946.4941,0.0035,189959949.823,0.705,-37306.504,0.657,N,1949,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
78,113,Pt,5.4102,0.0031,,,,0,,,3/2-,2.83,,2,d,244512,1728,EC,100,,,,,,,,,-0.499,0.005,-0.87,0.04,-1900.4257,6.4260,-10936.1142,5.3766,3095.7631,4.0749,1010.49,4.33,6463.1505,4.0742,6233.6928,3.6579,7938.7279,0.0216,190961676.261,4.430,-35698.336,4.127,N,1948,1-Dec-2006,V.R. Vanin et al.,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
