property,value,unit,source,source_url,retrieved_at,notes,material_id,phase,structure,space_group,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma
crystal_structure,Simple Hexagonal,,Periodic Table Data Complete 1.0.1 · compilación secundaria,https://en.wikipedia.org/wiki/Berkelium,2026-07-24T22:17:53+00:00,Estructura cristalina de referencia de la compilación.,Bk-reference,elemento puro · condiciones de referencia,Simple Hexagonal,P63/mmc,341.6,341.6,1106.9,π/2,π/2,2 π/3
space_group,P63/mmc,,Periodic Table Data Complete 1.0.1 · compilación secundaria,https://en.wikipedia.org/wiki/Berkelium,2026-07-24T22:17:53+00:00,Número de grupo espacial: 194.,Bk-reference,elemento puro · condiciones de referencia,Simple Hexagonal,P63/mmc,341.6,341.6,1106.9,π/2,π/2,2 π/3
lattice_constants,"341.6, 341.6, 1106.9",pm,Periodic Table Data Complete 1.0.1 · compilación secundaria,https://en.wikipedia.org/wiki/Berkelium,2026-07-24T22:17:53+00:00,"Valor de referencia secundario; puede depender de fase, pureza, orientación y temperatura.",Bk-reference,elemento puro · condiciones de referencia,Simple Hexagonal,P63/mmc,341.6,341.6,1106.9,π/2,π/2,2 π/3
lattice_angles,"π/2, π/2, 2 π/3",rad,Periodic Table Data Complete 1.0.1 · compilación secundaria,https://en.wikipedia.org/wiki/Berkelium,2026-07-24T22:17:53+00:00,"Valor de referencia secundario; puede depender de fase, pureza, orientación y temperatura.",Bk-reference,elemento puro · condiciones de referencia,Simple Hexagonal,P63/mmc,341.6,341.6,1106.9,π/2,π/2,2 π/3
thermal_conductivity,10,W/(m·K),Periodic Table Data Complete 1.0.1 · compilación secundaria,https://en.wikipedia.org/wiki/Berkelium,2026-07-24T22:17:53+00:00,"Valor de referencia secundario; puede depender de fase, pureza, orientación y temperatura.",Bk-reference,elemento puro · condiciones de referencia,Simple Hexagonal,P63/mmc,341.6,341.6,1106.9,π/2,π/2,2 π/3
