property,value,unit,source,source_url,retrieved_at,notes,material_id,phase,structure,space_group,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma
crystal_structure,Simple Cubic,,Periodic Table Data Complete 1.0.1 · compilación secundaria,https://en.wikipedia.org/wiki/Polonium,2026-07-24T22:17:53+00:00,Estructura cristalina de referencia de la compilación.,Po-reference,elemento puro · condiciones de referencia,Simple Cubic,Pm-3m,335.9,335.9,335.9,π/2,π/2,π/2
space_group,Pm-3m,,Periodic Table Data Complete 1.0.1 · compilación secundaria,https://en.wikipedia.org/wiki/Polonium,2026-07-24T22:17:53+00:00,Número de grupo espacial: 221.,Po-reference,elemento puro · condiciones de referencia,Simple Cubic,Pm-3m,335.9,335.9,335.9,π/2,π/2,π/2
lattice_constants,"335.9, 335.9, 335.9",pm,Periodic Table Data Complete 1.0.1 · compilación secundaria,https://en.wikipedia.org/wiki/Polonium,2026-07-24T22:17:53+00:00,"Valor de referencia secundario; puede depender de fase, pureza, orientación y temperatura.",Po-reference,elemento puro · condiciones de referencia,Simple Cubic,Pm-3m,335.9,335.9,335.9,π/2,π/2,π/2
lattice_angles,"π/2, π/2, π/2",rad,Periodic Table Data Complete 1.0.1 · compilación secundaria,https://en.wikipedia.org/wiki/Polonium,2026-07-24T22:17:53+00:00,"Valor de referencia secundario; puede depender de fase, pureza, orientación y temperatura.",Po-reference,elemento puro · condiciones de referencia,Simple Cubic,Pm-3m,335.9,335.9,335.9,π/2,π/2,π/2
electrical_conductivity,2.3,MS/m,Periodic Table Data Complete 1.0.1 · compilación secundaria,https://en.wikipedia.org/wiki/Polonium,2026-07-24T22:17:53+00:00,"Valor de referencia secundario; puede depender de fase, pureza, orientación y temperatura.",Po-reference,elemento puro · condiciones de referencia,Simple Cubic,Pm-3m,335.9,335.9,335.9,π/2,π/2,π/2
electrical_resistivity,4.3e-07,Ω·m,Periodic Table Data Complete 1.0.1 · compilación secundaria,https://en.wikipedia.org/wiki/Polonium,2026-07-24T22:17:53+00:00,"Valor de referencia secundario; puede depender de fase, pureza, orientación y temperatura.",Po-reference,elemento puro · condiciones de referencia,Simple Cubic,Pm-3m,335.9,335.9,335.9,π/2,π/2,π/2
electrical_type,Conductor,,Periodic Table Data Complete 1.0.1 · compilación secundaria,https://en.wikipedia.org/wiki/Polonium,2026-07-24T22:17:53+00:00,"Valor de referencia secundario; puede depender de fase, pureza, orientación y temperatura.",Po-reference,elemento puro · condiciones de referencia,Simple Cubic,Pm-3m,335.9,335.9,335.9,π/2,π/2,π/2
